,Open
2022-02-18 09:30:00-05:00,31.049999237060547
2022-02-18 10:30:00-05:00,30.5
2022-02-18 11:30:00-05:00,29.779375076293945
2022-02-18 12:30:00-05:00,30.065000534057617
2022-02-18 13:30:00-05:00,30.0
2022-02-18 14:30:00-05:00,30.68000030517578
2022-02-18 15:30:00-05:00,30.3125
2022-02-22 09:30:00-05:00,29.549999237060547
2022-02-22 10:30:00-05:00,30.625
2022-02-22 11:30:00-05:00,30.0625
2022-02-22 12:30:00-05:00,29.44747543334961
2022-02-22 13:30:00-05:00,29.561124801635742
2022-02-22 14:30:00-05:00,29.584999084472656
2022-02-22 15:30:00-05:00,30.157499313354492
2022-02-23 09:30:00-05:00,30.3125
2022-02-23 10:30:00-05:00,29.636249542236328
2022-02-23 11:30:00-05:00,29.649999618530273
2022-02-23 12:30:00-05:00,30.125
2022-02-23 13:30:00-05:00,29.510000228881836
2022-02-23 14:30:00-05:00,29.002500534057617
2022-02-23 15:30:00-05:00,28.872499465942383
2022-02-24 09:30:00-05:00,26.38249969482422
2022-02-24 10:30:00-05:00,28.24250030517578
2022-02-24 11:30:00-05:00,28.892499923706055
2022-02-24 12:30:00-05:00,29.137500762939453
2022-02-24 13:30:00-05:00,29.602500915527344
2022-02-24 14:30:00-05:00,30.4375
2022-02-24 15:30:00-05:00,30.850000381469727
2022-02-25 09:30:00-05:00,30.892499923706055
2022-02-25 10:30:00-05:00,30.337499618530273
2022-02-25 11:30:00-05:00,30.0
2022-02-25 12:30:00-05:00,29.775325775146484
2022-02-25 13:30:00-05:00,29.5625
2022-02-25 14:30:00-05:00,29.327499389648438
2022-02-25 15:30:00-05:00,29.875
2022-02-28 09:30:00-05:00,30.25
2022-02-28 10:30:00-05:00,31.000999450683594
2022-02-28 11:30:00-05:00,31.47624969482422
2022-02-28 12:30:00-05:00,30.479999542236328
2022-02-28 13:30:00-05:00,30.405000686645508
2022-02-28 14:30:00-05:00,30.02750015258789
2022-02-28 15:30:00-05:00,30.267499923706055
2022-03-01 09:30:00-05:00,30.547500610351562
2022-03-01 10:30:00-05:00,31.4424991607666
2022-03-01 11:30:00-05:00,30.877500534057617
2022-03-01 12:30:00-05:00,30.462499618530273
2022-03-01 13:30:00-05:00,30.565000534057617
2022-03-01 14:30:00-05:00,30.40625
2022-03-01 15:30:00-05:00,30.037500381469727
2022-03-02 09:30:00-05:00,29.875
2022-03-02 10:30:00-05:00,29.55500030517578
2022-03-02 11:30:00-05:00,29.97719955444336
2022-03-02 12:30:00-05:00,29.735000610351562
2022-03-02 13:30:00-05:00,30.475000381469727
2022-03-02 14:30:00-05:00,30.462499618530273
2022-03-02 15:30:00-05:00,30.547500610351562
2022-03-03 09:30:00-05:00,30.739999771118164
2022-03-03 10:30:00-05:00,29.587499618530273
2022-03-03 11:30:00-05:00,29.827499389648438
2022-03-03 12:30:00-05:00,29.9375
2022-03-03 13:30:00-05:00,30.157499313354492
2022-03-03 14:30:00-05:00,30.247499465942383
2022-03-03 15:30:00-05:00,30.002500534057617
2022-03-04 09:30:00-05:00,29.502500534057617
2022-03-04 10:30:00-05:00,29.0
2022-03-04 11:30:00-05:00,28.760000228881836
2022-03-04 12:30:00-05:00,28.672500610351562
2022-03-04 13:30:00-05:00,29.28499984741211
2022-03-04 14:30:00-05:00,28.670000076293945
2022-03-04 15:30:00-05:00,27.729999542236328
2022-03-07 09:30:00-05:00,28.75
2022-03-07 10:30:00-05:00,26.892499923706055
2022-03-07 11:30:00-05:00,25.434999465942383
2022-03-07 12:30:00-05:00,25.354999542236328
2022-03-07 13:30:00-05:00,25.000625610351562
2022-03-07 14:30:00-05:00,25.024999618530273
2022-03-07 15:30:00-05:00,24.502500534057617
2022-03-08 09:30:00-05:00,25.25749969482422
2022-03-08 10:30:00-05:00,25.389999389648438
2022-03-08 11:30:00-05:00,25.700000762939453
2022-03-08 12:30:00-05:00,27.03499984741211
2022-03-08 13:30:00-05:00,26.684999465942383
2022-03-08 14:30:00-05:00,26.127500534057617
2022-03-08 15:30:00-05:00,25.851699829101562
2022-03-09 09:30:00-05:00,26.7450008392334
2022-03-09 10:30:00-05:00,26.052499771118164
2022-03-09 11:30:00-05:00,26.264999389648438
2022-03-09 12:30:00-05:00,26.934999465942383
2022-03-09 13:30:00-05:00,27.138750076293945
2022-03-09 14:30:00-05:00,26.712499618530273
2022-03-09 15:30:00-05:00,26.462499618530273
2022-03-10 09:30:00-05:00,25.979999542236328
2022-03-10 10:30:00-05:00,24.825000762939453
2022-03-10 11:30:00-05:00,25.084999084472656
2022-03-10 12:30:00-05:00,25.113750457763672
2022-03-10 13:30:00-05:00,24.7450008392334
2022-03-10 14:30:00-05:00,25.010000228881836
2022-03-10 15:30:00-05:00,24.969999313354492
2022-03-11 09:30:00-05:00,25.665000915527344
2022-03-11 10:30:00-05:00,24.157499313354492
2022-03-11 11:30:00-05:00,24.037500381469727
2022-03-11 12:30:00-05:00,24.297500610351562
2022-03-11 13:30:00-05:00,24.252500534057617
2022-03-11 14:30:00-05:00,23.975000381469727
2022-03-11 15:30:00-05:00,23.397499084472656
2022-03-14 09:30:00-04:00,23.357500076293945
2022-03-14 10:30:00-04:00,22.408750534057617
2022-03-14 11:30:00-04:00,21.4424991607666
2022-03-14 12:30:00-04:00,21.264999389648438
2022-03-14 13:30:00-04:00,20.6875
2022-03-14 14:30:00-04:00,19.997499465942383
2022-03-14 15:30:00-04:00,19.918750762939453
2022-03-15 09:30:00-04:00,20.524999618530273
2022-03-15 10:30:00-04:00,20.467500686645508
2022-03-15 11:30:00-04:00,20.418750762939453
2022-03-15 12:30:00-04:00,20.010000228881836
2022-03-15 13:30:00-04:00,19.864999771118164
2022-03-15 14:30:00-04:00,20.18000030517578
2022-03-15 15:30:00-04:00,20.75
2022-03-16 09:30:00-04:00,21.27750015258789
2022-03-16 10:30:00-04:00,22.36750030517578
2022-03-16 11:30:00-04:00,22.207500457763672
2022-03-16 12:30:00-04:00,22.364999771118164
2022-03-16 13:30:00-04:00,21.510000228881836
2022-03-16 14:30:00-04:00,20.637500762939453
2022-03-16 15:30:00-04:00,21.387500762939453
2022-03-17 09:30:00-04:00,21.274999618530273
2022-03-17 10:30:00-04:00,21.177499771118164
2022-03-17 11:30:00-04:00,21.395000457763672
2022-03-17 12:30:00-04:00,22.135000228881836
2022-03-17 13:30:00-04:00,22.125
2022-03-17 14:30:00-04:00,21.883750915527344
2022-03-17 15:30:00-04:00,21.835399627685547
2022-03-18 09:30:00-04:00,19.934999465942383
2022-03-18 10:30:00-04:00,22.12529945373535
2022-03-18 11:30:00-04:00,22.3174991607666
2022-03-18 12:30:00-04:00,22.537824630737305
2022-03-18 13:30:00-04:00,23.2762508392334
2022-03-18 14:30:00-04:00,22.954599380493164
2022-03-18 15:30:00-04:00,23.475000381469727
2022-03-21 09:30:00-04:00,22.5
2022-03-21 10:30:00-04:00,23.239999771118164
2022-03-21 11:30:00-04:00,24.172500610351562
2022-03-21 12:30:00-04:00,24.393749237060547
2022-03-21 13:30:00-04:00,23.739999771118164
2022-03-21 14:30:00-04:00,23.552499771118164
2022-03-21 15:30:00-04:00,23.270000457763672
2022-03-22 09:30:00-04:00,23.850000381469727
2022-03-22 10:30:00-04:00,25.40999984741211
2022-03-22 11:30:00-04:00,26.329999923706055
2022-03-22 12:30:00-04:00,26.950000762939453
2022-03-22 13:30:00-04:00,29.610000610351562
2022-03-22 14:30:00-04:00,30.927499771118164
2022-03-22 15:30:00-04:00,29.827499389648438
2022-03-23 09:30:00-04:00,32.5
2022-03-23 10:30:00-04:00,34.8962516784668
2022-03-23 11:30:00-04:00,34.719974517822266
2022-03-23 12:30:00-04:00,35.99247360229492
2022-03-23 13:30:00-04:00,34.0724983215332
2022-03-23 14:30:00-04:00,35.4749755859375
2022-03-23 15:30:00-04:00,34.7469482421875
2022-03-24 09:30:00-04:00,33.50374984741211
2022-03-24 10:30:00-04:00,32.5
2022-03-24 11:30:00-04:00,33.337501525878906
2022-03-24 12:30:00-04:00,32.89125061035156
2022-03-24 13:30:00-04:00,33.4900016784668
2022-03-24 14:30:00-04:00,33.99250030517578
2022-03-24 15:30:00-04:00,35.119998931884766
2022-03-25 09:30:00-04:00,35.0099983215332
2022-03-25 10:30:00-04:00,37.64125061035156
2022-03-25 11:30:00-04:00,37.68000030517578
2022-03-25 12:30:00-04:00,37.03977584838867
2022-03-25 13:30:00-04:00,36.935001373291016
2022-03-25 14:30:00-04:00,37.26124954223633
2022-03-25 15:30:00-04:00,37.45750045776367
2022-03-28 09:30:00-04:00,37.994998931884766
2022-03-28 10:30:00-04:00,40.470001220703125
2022-03-28 11:30:00-04:00,42.470001220703125
2022-03-28 12:30:00-04:00,41.82749938964844
2022-03-28 13:30:00-04:00,42.2264518737793
2022-03-28 14:30:00-04:00,43.2912483215332
2022-03-28 15:30:00-04:00,44.79999923706055
2022-03-29 09:30:00-04:00,47.060001373291016
2022-03-29 10:30:00-04:00,44.0525016784668
2022-03-29 11:30:00-04:00,44.82500076293945
2022-03-29 12:30:00-04:00,44.85124969482422
2022-03-29 13:30:00-04:00,44.75749969482422
2022-03-29 14:30:00-04:00,47.375
2022-03-29 15:30:00-04:00,46.448123931884766
2022-03-30 09:30:00-04:00,43.75
2022-03-30 10:30:00-04:00,44.55107498168945
2022-03-30 11:30:00-04:00,44.22247314453125
2022-03-30 12:30:00-04:00,44.18539810180664
2022-03-30 13:30:00-04:00,44.3125
2022-03-30 14:30:00-04:00,42.8650016784668
2022-03-30 15:30:00-04:00,42.83000183105469
2022-03-31 09:30:00-04:00,40.775001525878906
2022-03-31 10:30:00-04:00,41.20000076293945
2022-03-31 11:30:00-04:00,40.67499923706055
2022-03-31 12:30:00-04:00,42.17375183105469
2022-03-31 13:30:00-04:00,43.27750015258789
2022-03-31 14:30:00-04:00,42.88142395019531
2022-03-31 15:30:00-04:00,42.13249969482422
2022-04-01 09:30:00-04:00,47.224998474121094
2022-04-01 10:30:00-04:00,43.8125
2022-04-01 11:30:00-04:00,42.692501068115234
2022-04-01 12:30:00-04:00,43.5
2022-04-01 13:30:00-04:00,42.9275016784668
2022-04-01 14:30:00-04:00,40.96500015258789
2022-04-01 15:30:00-04:00,40.22999954223633
2022-04-04 09:30:00-04:00,41.744998931884766
2022-04-04 10:30:00-04:00,39.584999084472656
2022-04-04 11:30:00-04:00,41.275001525878906
2022-04-04 12:30:00-04:00,41.64189910888672
2022-04-04 13:30:00-04:00,42.375
2022-04-04 14:30:00-04:00,42.352500915527344
2022-04-04 15:30:00-04:00,42.20442581176758
2022-04-05 09:30:00-04:00,42.0
2022-04-05 10:30:00-04:00,40.38999938964844
2022-04-05 11:30:00-04:00,39.182498931884766
2022-04-05 12:30:00-04:00,38.57500076293945
2022-04-05 13:30:00-04:00,39.29999923706055
2022-04-05 14:30:00-04:00,38.650001525878906
2022-04-05 15:30:00-04:00,38.346248626708984
2022-04-06 09:30:00-04:00,37.752498626708984
2022-04-06 10:30:00-04:00,38.599998474121094
2022-04-06 11:30:00-04:00,38.45750045776367
2022-04-06 12:30:00-04:00,38.17499923706055
2022-04-06 13:30:00-04:00,38.1875
2022-04-06 14:30:00-04:00,38.474998474121094
2022-04-06 15:30:00-04:00,38.79750061035156
2022-04-07 09:30:00-04:00,38.52750015258789
2022-04-07 10:30:00-04:00,36.52750015258789
2022-04-07 11:30:00-04:00,35.75
2022-04-07 12:30:00-04:00,36.63999938964844
2022-04-07 13:30:00-04:00,37.1037483215332
2022-04-07 14:30:00-04:00,37.130001068115234
2022-04-07 15:30:00-04:00,37.53499984741211
2022-04-08 09:30:00-04:00,37.272499084472656
2022-04-08 10:30:00-04:00,37.07624816894531
2022-04-08 11:30:00-04:00,36.903751373291016
2022-04-08 12:30:00-04:00,37.48749923706055
2022-04-08 13:30:00-04:00,37.099998474121094
2022-04-08 14:30:00-04:00,37.189998626708984
2022-04-08 15:30:00-04:00,37.125
2022-04-11 09:30:00-04:00,35.7599983215332
2022-04-11 10:30:00-04:00,35.94499969482422
2022-04-11 11:30:00-04:00,35.48625183105469
2022-04-11 12:30:00-04:00,35.622501373291016
2022-04-11 13:30:00-04:00,35.970001220703125
2022-04-11 14:30:00-04:00,36.14125061035156
2022-04-11 15:30:00-04:00,36.9375
2022-04-12 09:30:00-04:00,36.625
2022-04-12 10:30:00-04:00,37.75
2022-04-12 11:30:00-04:00,37.252498626708984
2022-04-12 12:30:00-04:00,36.127498626708984
2022-04-12 13:30:00-04:00,36.3125
2022-04-12 14:30:00-04:00,35.625
2022-04-12 15:30:00-04:00,35.9375
2022-04-13 09:30:00-04:00,36.025001525878906
2022-04-13 10:30:00-04:00,36.35752487182617
2022-04-13 11:30:00-04:00,36.856998443603516
2022-04-13 12:30:00-04:00,37.38999938964844
2022-04-13 13:30:00-04:00,37.22999954223633
2022-04-13 14:30:00-04:00,37.095001220703125
2022-04-13 15:30:00-04:00,37.85542678833008
2022-04-14 09:30:00-04:00,37.317501068115234
2022-04-14 10:30:00-04:00,38.04750061035156
2022-04-14 11:30:00-04:00,39.0036735534668
2022-04-14 12:30:00-04:00,38.435001373291016
2022-04-14 13:30:00-04:00,37.821250915527344
2022-04-14 14:30:00-04:00,38.4162483215332
2022-04-14 15:30:00-04:00,37.9990234375
2022-04-18 09:30:00-04:00,37.5
2022-04-18 10:30:00-04:00,36.334999084472656
2022-04-18 11:30:00-04:00,35.275001525878906
2022-04-18 12:30:00-04:00,34.599998474121094
2022-04-18 13:30:00-04:00,34.45750045776367
2022-04-18 14:30:00-04:00,35.461849212646484
2022-04-18 15:30:00-04:00,35.06999969482422
2022-04-19 09:30:00-04:00,35.712501525878906
2022-04-19 10:30:00-04:00,36.25
2022-04-19 11:30:00-04:00,36.810123443603516
2022-04-19 12:30:00-04:00,36.963748931884766
2022-04-19 13:30:00-04:00,36.897499084472656
2022-04-19 14:30:00-04:00,37.57500076293945
2022-04-19 15:30:00-04:00,37.907501220703125
2022-04-20 09:30:00-04:00,38.0
2022-04-20 10:30:00-04:00,37.209999084472656
2022-04-20 11:30:00-04:00,36.779998779296875
2022-04-20 12:30:00-04:00,37.380348205566406
2022-04-20 13:30:00-04:00,37.657501220703125
2022-04-20 14:30:00-04:00,37.147499084472656
2022-04-20 15:30:00-04:00,37.20500183105469
2022-04-21 09:30:00-04:00,37.5
2022-04-21 10:30:00-04:00,37.00590133666992
2022-04-21 11:30:00-04:00,36.61000061035156
2022-04-21 12:30:00-04:00,35.587501525878906
2022-04-21 13:30:00-04:00,35.88750076293945
2022-04-21 14:30:00-04:00,35.38999938964844
2022-04-21 15:30:00-04:00,35.32500076293945
2022-04-22 09:30:00-04:00,35.63750076293945
2022-04-22 10:30:00-04:00,35.165000915527344
2022-04-22 11:30:00-04:00,35.220001220703125
2022-04-22 12:30:00-04:00,34.377498626708984
2022-04-22 13:30:00-04:00,34.037498474121094
2022-04-22 14:30:00-04:00,34.349998474121094
2022-04-22 15:30:00-04:00,34.4140510559082
2022-04-25 09:30:00-04:00,33.852500915527344
2022-04-25 10:30:00-04:00,34.22999954223633
2022-04-25 11:30:00-04:00,34.69499969482422
2022-04-25 12:30:00-04:00,34.1875
2022-04-25 13:30:00-04:00,33.962501525878906
2022-04-25 14:30:00-04:00,34.182098388671875
2022-04-25 15:30:00-04:00,33.772499084472656
2022-04-26 09:30:00-04:00,33.90999984741211
2022-04-26 10:30:00-04:00,32.53499984741211
2022-04-26 11:30:00-04:00,31.989974975585938
2022-04-26 12:30:00-04:00,32.217498779296875
2022-04-26 13:30:00-04:00,31.899999618530273
2022-04-26 14:30:00-04:00,32.24687576293945
2022-04-26 15:30:00-04:00,32.307498931884766
2022-04-27 09:30:00-04:00,31.8174991607666
2022-04-27 10:30:00-04:00,31.564199447631836
2022-04-27 11:30:00-04:00,31.772499084472656
2022-04-27 12:30:00-04:00,32.407623291015625
2022-04-27 13:30:00-04:00,32.119998931884766
2022-04-27 14:30:00-04:00,32.32500076293945
2022-04-27 15:30:00-04:00,32.150001525878906
2022-04-28 09:30:00-04:00,32.56999969482422
2022-04-28 10:30:00-04:00,30.983600616455078
2022-04-28 11:30:00-04:00,31.049999237060547
2022-04-28 12:30:00-04:00,31.297500610351562
2022-04-28 13:30:00-04:00,32.27000045776367
2022-04-28 14:30:00-04:00,32.497501373291016
2022-04-28 15:30:00-04:00,32.36249923706055
2022-04-29 09:30:00-04:00,31.825000762939453
2022-04-29 10:30:00-04:00,31.649999618530273
2022-04-29 11:30:00-04:00,31.767499923706055
2022-04-29 12:30:00-04:00,31.63249969482422
2022-04-29 13:30:00-04:00,31.15250015258789
2022-04-29 14:30:00-04:00,31.076250076293945
2022-04-29 15:30:00-04:00,31.155000686645508
2022-05-02 09:30:00-04:00,30.912500381469727
2022-05-02 10:30:00-04:00,30.654924392700195
2022-05-02 11:30:00-04:00,30.178749084472656
2022-05-02 12:30:00-04:00,29.572500228881836
2022-05-02 13:30:00-04:00,28.787500381469727
2022-05-02 14:30:00-04:00,28.267499923706055
2022-05-02 15:30:00-04:00,29.862499237060547
2022-05-03 09:30:00-04:00,29.6200008392334
2022-05-03 10:30:00-04:00,29.153825759887695
2022-05-03 11:30:00-04:00,29.479999542236328
2022-05-03 12:30:00-04:00,29.267499923706055
2022-05-03 13:30:00-04:00,30.417499542236328
2022-05-03 14:30:00-04:00,29.90239906311035
2022-05-03 15:30:00-04:00,30.3799991607666
2022-05-04 09:30:00-04:00,29.802499771118164
2022-05-04 10:30:00-04:00,29.385000228881836
2022-05-04 11:30:00-04:00,29.052499771118164
2022-05-04 12:30:00-04:00,29.662500381469727
2022-05-04 13:30:00-04:00,30.280000686645508
2022-05-04 14:30:00-04:00,29.985000610351562
2022-05-04 15:30:00-04:00,31.175249099731445
2022-05-05 09:30:00-04:00,30.985000610351562
2022-05-05 10:30:00-04:00,29.825000762939453
2022-05-05 11:30:00-04:00,29.40250015258789
2022-05-05 12:30:00-04:00,29.127500534057617
2022-05-05 13:30:00-04:00,29.702499389648438
2022-05-05 14:30:00-04:00,28.920000076293945
2022-05-05 15:30:00-04:00,29.042499542236328
2022-05-06 09:30:00-04:00,29.31999969482422
2022-05-06 10:30:00-04:00,28.851425170898438
2022-05-06 11:30:00-04:00,29.854999542236328
2022-05-06 12:30:00-04:00,29.49250030517578
2022-05-06 13:30:00-04:00,29.391250610351562
2022-05-06 14:30:00-04:00,28.65250015258789
2022-05-06 15:30:00-04:00,28.38249969482422
2022-05-09 09:30:00-04:00,27.69499969482422
2022-05-09 10:30:00-04:00,25.875
2022-05-09 11:30:00-04:00,25.077499389648438
2022-05-09 12:30:00-04:00,25.752500534057617
2022-05-09 13:30:00-04:00,25.232500076293945
2022-05-09 14:30:00-04:00,24.861249923706055
2022-05-09 15:30:00-04:00,24.902099609375
2022-05-10 09:30:00-04:00,25.7450008392334
2022-05-10 10:30:00-04:00,25.05500030517578
2022-05-10 11:30:00-04:00,22.985000610351562
2022-05-10 12:30:00-04:00,22.97760009765625
2022-05-10 13:30:00-04:00,23.591249465942383
2022-05-10 14:30:00-04:00,23.690000534057617
2022-05-10 15:30:00-04:00,23.361249923706055
2022-05-11 09:30:00-04:00,23.36750030517578
2022-05-11 10:30:00-04:00,23.297500610351562
2022-05-11 11:30:00-04:00,22.565000534057617
2022-05-11 12:30:00-04:00,22.032800674438477
2022-05-11 13:30:00-04:00,21.3125
2022-05-11 14:30:00-04:00,21.467500686645508
2022-05-11 15:30:00-04:00,20.747499465942383
2022-05-12 09:30:00-04:00,20.760000228881836
2022-05-12 10:30:00-04:00,27.014999389648438
2022-05-12 11:30:00-04:00,23.6924991607666
2022-05-12 12:30:00-04:00,21.93222427368164
2022-05-12 13:30:00-04:00,22.184999465942383
2022-05-12 14:30:00-04:00,21.8799991607666
2022-05-12 15:30:00-04:00,22.649999618530273
2022-05-13 09:30:00-04:00,24.75
2022-05-13 10:30:00-04:00,25.887500762939453
2022-05-13 11:30:00-04:00,24.954999923706055
2022-05-13 12:30:00-04:00,25.012500762939453
2022-05-13 13:30:00-04:00,24.747499465942383
2022-05-13 14:30:00-04:00,24.037500381469727
2022-05-13 15:30:00-04:00,24.30500030517578
2022-05-16 09:30:00-04:00,24.700000762939453
2022-05-16 10:30:00-04:00,24.280000686645508
2022-05-16 11:30:00-04:00,23.139999389648438
2022-05-16 12:30:00-04:00,22.825000762939453
2022-05-16 13:30:00-04:00,23.247499465942383
2022-05-16 14:30:00-04:00,23.25749969482422
2022-05-16 15:30:00-04:00,22.9375
2022-05-17 09:30:00-04:00,23.475000381469727
2022-05-17 10:30:00-04:00,23.037500381469727
2022-05-17 11:30:00-04:00,23.425975799560547
2022-05-17 12:30:00-04:00,23.46627426147461
2022-05-17 13:30:00-04:00,23.6200008392334
2022-05-17 14:30:00-04:00,23.646249771118164
2022-05-17 15:30:00-04:00,24.4375
2022-05-18 09:30:00-04:00,24.094999313354492
2022-05-18 10:30:00-04:00,24.065000534057617
2022-05-18 11:30:00-04:00,23.227500915527344
2022-05-18 12:30:00-04:00,22.831249237060547
2022-05-18 13:30:00-04:00,22.83839988708496
2022-05-18 14:30:00-04:00,22.834999084472656
2022-05-18 15:30:00-04:00,22.875
2022-05-19 09:30:00-04:00,22.80500030517578
2022-05-19 10:30:00-04:00,23.06999969482422
2022-05-19 11:30:00-04:00,23.462499618530273
2022-05-19 12:30:00-04:00,23.639999389648438
2022-05-19 13:30:00-04:00,24.02375030517578
2022-05-19 14:30:00-04:00,24.662500381469727
2022-05-19 15:30:00-04:00,24.34749984741211
2022-05-20 09:30:00-04:00,24.952499389648438
2022-05-20 10:30:00-04:00,24.899999618530273
2022-05-20 11:30:00-04:00,24.07724952697754
2022-05-20 12:30:00-04:00,23.081249237060547
2022-05-20 13:30:00-04:00,22.46500015258789
2022-05-20 14:30:00-04:00,22.877500534057617
2022-05-20 15:30:00-04:00,23.700000762939453
2022-05-23 09:30:00-04:00,24.142499923706055
2022-05-23 10:30:00-04:00,23.592500686645508
2022-05-23 11:30:00-04:00,24.049999237060547
2022-05-23 12:30:00-04:00,24.202499389648438
2022-05-23 13:30:00-04:00,23.85124969482422
2022-05-23 14:30:00-04:00,23.915000915527344
2022-05-23 15:30:00-04:00,23.733749389648438
2022-05-24 09:30:00-04:00,23.364999771118164
2022-05-24 10:30:00-04:00,22.512500762939453
2022-05-24 11:30:00-04:00,22.5049991607666
2022-05-24 12:30:00-04:00,22.61210060119629
2022-05-24 13:30:00-04:00,22.40290069580078
2022-05-24 14:30:00-04:00,22.350000381469727
2022-05-24 15:30:00-04:00,21.976924896240234
2022-05-25 09:30:00-04:00,22.53499984741211
2022-05-25 10:30:00-04:00,24.625
2022-05-25 11:30:00-04:00,25.147499084472656
2022-05-25 12:30:00-04:00,25.768749237060547
2022-05-25 13:30:00-04:00,28.200000762939453
2022-05-25 14:30:00-04:00,28.0625
2022-05-25 15:30:00-04:00,27.825000762939453
2022-05-26 09:30:00-04:00,29.0
2022-05-26 10:30:00-04:00,35.67499923706055
2022-05-26 11:30:00-04:00,32.164024353027344
2022-05-26 12:30:00-04:00,32.869998931884766
2022-05-26 13:30:00-04:00,31.852500915527344
2022-05-26 14:30:00-04:00,32.372501373291016
2022-05-26 15:30:00-04:00,31.927499771118164
2022-05-27 09:30:00-04:00,35.25
2022-05-27 10:30:00-04:00,32.66374969482422
2022-05-27 11:30:00-04:00,32.48249816894531
2022-05-27 12:30:00-04:00,32.48749923706055
2022-05-27 13:30:00-04:00,32.915000915527344
2022-05-27 14:30:00-04:00,33.38807678222656
2022-05-27 15:30:00-04:00,33.712501525878906
2022-05-31 09:30:00-04:00,34.3025016784668
2022-05-31 10:30:00-04:00,30.825000762939453
2022-05-31 11:30:00-04:00,31.1875
2022-05-31 12:30:00-04:00,31.666200637817383
2022-05-31 13:30:00-04:00,30.859375
2022-05-31 14:30:00-04:00,30.5
2022-05-31 15:30:00-04:00,30.971750259399414
2022-06-01 09:30:00-04:00,30.704999923706055
2022-06-01 10:30:00-04:00,30.385000228881836
2022-06-01 11:30:00-04:00,30.385000228881836
2022-06-01 12:30:00-04:00,29.520000457763672
2022-06-01 13:30:00-04:00,29.822500228881836
2022-06-01 14:30:00-04:00,30.3700008392334
2022-06-01 15:30:00-04:00,30.1200008392334
2022-06-02 09:30:00-04:00,29.75
2022-06-02 10:30:00-04:00,30.607500076293945
2022-06-02 11:30:00-04:00,31.956249237060547
2022-06-02 12:30:00-04:00,33.17625045776367
2022-06-02 13:30:00-04:00,33.34574890136719
2022-06-02 14:30:00-04:00,32.80875015258789
2022-06-02 15:30:00-04:00,33.630001068115234
2022-06-03 09:30:00-04:00,32.5
2022-06-03 10:30:00-04:00,31.7450008392334
2022-06-03 11:30:00-04:00,32.564998626708984
2022-06-03 12:30:00-04:00,33.876251220703125
2022-06-03 13:30:00-04:00,33.40999984741211
2022-06-03 14:30:00-04:00,33.06895065307617
2022-06-03 15:30:00-04:00,33.02750015258789
2022-06-06 09:30:00-04:00,33.82500076293945
2022-06-06 10:30:00-04:00,33.220001220703125
2022-06-06 11:30:00-04:00,32.63874816894531
2022-06-06 12:30:00-04:00,32.053749084472656
2022-06-06 13:30:00-04:00,32.06719970703125
2022-06-06 14:30:00-04:00,32.09000015258789
2022-06-06 15:30:00-04:00,32.06999969482422
2022-06-07 09:30:00-04:00,32.5
2022-06-07 10:30:00-04:00,33.247501373291016
2022-06-07 11:30:00-04:00,33.071224212646484
2022-06-07 12:30:00-04:00,33.310001373291016
2022-06-07 13:30:00-04:00,33.962501525878906
2022-06-07 14:30:00-04:00,34.435001373291016
2022-06-07 15:30:00-04:00,36.25
2022-06-08 09:30:00-04:00,35.34749984741211
2022-06-08 10:30:00-04:00,36.375
2022-06-08 11:30:00-04:00,36.91875076293945
2022-06-08 12:30:00-04:00,36.68422317504883
2022-06-08 13:30:00-04:00,35.529998779296875
2022-06-08 14:30:00-04:00,34.415000915527344
2022-06-08 15:30:00-04:00,34.286251068115234
2022-06-09 09:30:00-04:00,34.6974983215332
2022-06-09 10:30:00-04:00,34.77357482910156
2022-06-09 11:30:00-04:00,32.782501220703125
2022-06-09 12:30:00-04:00,32.35667419433594
2022-06-09 13:30:00-04:00,32.5525016784668
2022-06-09 14:30:00-04:00,32.407501220703125
2022-06-09 15:30:00-04:00,31.922500610351562
2022-06-10 09:30:00-04:00,31.5
2022-06-10 10:30:00-04:00,31.809375762939453
2022-06-10 11:30:00-04:00,32.03499984741211
2022-06-10 12:30:00-04:00,32.6150016784668
2022-06-10 13:30:00-04:00,32.34749984741211
2022-06-10 14:30:00-04:00,32.61000061035156
2022-06-10 15:30:00-04:00,32.7249755859375
2022-06-13 09:30:00-04:00,30.127500534057617
2022-06-13 10:30:00-04:00,29.526874542236328
2022-06-13 11:30:00-04:00,29.46500015258789
2022-06-13 12:30:00-04:00,29.28499984741211
2022-06-13 13:30:00-04:00,29.50374984741211
2022-06-13 14:30:00-04:00,29.854999542236328
2022-06-13 15:30:00-04:00,29.450000762939453
2022-06-14 09:30:00-04:00,29.392499923706055
2022-06-14 10:30:00-04:00,29.512874603271484
2022-06-14 11:30:00-04:00,30.533750534057617
2022-06-14 12:30:00-04:00,30.39875030517578
2022-06-14 13:30:00-04:00,31.512500762939453
2022-06-14 14:30:00-04:00,31.87874984741211
2022-06-14 15:30:00-04:00,31.52750015258789
2022-06-15 09:30:00-04:00,31.237499237060547
2022-06-15 10:30:00-04:00,31.594999313354492
2022-06-15 11:30:00-04:00,31.895000457763672
2022-06-15 12:30:00-04:00,32.4275016784668
2022-06-15 13:30:00-04:00,32.54999923706055
2022-06-15 14:30:00-04:00,31.966899871826172
2022-06-15 15:30:00-04:00,32.70000076293945
2022-06-16 09:30:00-04:00,31.235000610351562
2022-06-16 10:30:00-04:00,31.0049991607666
