Datetime,Volume
2023-01-30 09:09:00-05:00,0
2023-01-30 09:10:00-05:00,0
2023-01-30 09:11:00-05:00,0
2023-01-30 09:12:00-05:00,0
2023-01-30 09:13:00-05:00,0
2023-01-30 09:14:00-05:00,0
2023-01-30 09:30:00-05:00,461804
2023-01-30 09:31:00-05:00,461804
2023-01-30 09:32:00-05:00,325294
2023-01-30 09:33:00-05:00,213560
2023-01-30 09:34:00-05:00,170545
2023-01-30 09:35:00-05:00,138393
2023-01-30 09:36:00-05:00,114414
2023-01-30 09:37:00-05:00,138393
2023-01-30 09:38:00-05:00,177528
2023-01-30 09:39:00-05:00,177528
2023-01-30 09:40:00-05:00,161325
2023-01-30 09:41:00-05:00,129193
2023-01-30 09:42:00-05:00,129193
2023-01-30 09:43:00-05:00,153215
2023-01-30 09:44:00-05:00,165893
2023-01-30 09:45:00-05:00,177569
2023-01-30 09:46:00-05:00,177569
2023-01-30 09:47:00-05:00,177569
2023-01-30 09:48:00-05:00,190340
2023-01-30 09:49:00-05:00,205908
2023-01-30 09:50:00-05:00,190340
2023-01-30 09:51:00-05:00,117249
2023-01-30 09:52:00-05:00,117249
2023-01-30 09:53:00-05:00,134745
2023-01-30 09:54:00-05:00,252906
2023-01-30 09:55:00-05:00,252906
2023-01-30 09:56:00-05:00,132770
2023-01-30 09:57:00-05:00,109749
2023-01-30 09:58:00-05:00,109749
2023-01-30 09:59:00-05:00,156316
2023-01-30 10:00:00-05:00,160519
2023-01-30 10:01:00-05:00,178940
2023-01-30 10:02:00-05:00,178940
2023-01-30 10:03:00-05:00,169896
2023-01-30 10:04:00-05:00,169896
2023-01-30 10:05:00-05:00,199678
2023-01-30 10:06:00-05:00,199678
2023-01-30 10:07:00-05:00,199678
2023-01-30 10:08:00-05:00,150516
2023-01-30 10:09:00-05:00,168930
2023-01-30 10:10:00-05:00,168930
2023-01-30 10:11:00-05:00,181844
2023-01-30 10:12:00-05:00,181844
2023-01-30 10:13:00-05:00,156832
2023-01-30 10:14:00-05:00,156832
2023-01-30 10:15:00-05:00,195220
2023-01-30 10:16:00-05:00,195220
2023-01-30 10:17:00-05:00,167109
2023-01-30 10:18:00-05:00,119716
2023-01-30 10:19:00-05:00,106967
2023-01-30 10:20:00-05:00,119716
2023-01-30 10:21:00-05:00,127437
2023-01-30 10:22:00-05:00,128892
2023-01-30 10:23:00-05:00,161800
2023-01-30 10:24:00-05:00,161800
2023-01-30 10:25:00-05:00,246860
2023-01-30 10:26:00-05:00,243017
2023-01-30 10:27:00-05:00,243017
2023-01-30 10:28:00-05:00,212175
2023-01-30 10:29:00-05:00,200666
2023-01-30 10:30:00-05:00,197775
2023-01-30 10:31:00-05:00,200666
2023-01-30 10:32:00-05:00,109532
2023-01-30 10:33:00-05:00,212087
2023-01-30 10:34:00-05:00,209833
2023-01-30 10:35:00-05:00,209833
2023-01-30 10:36:00-05:00,181815
2023-01-30 10:37:00-05:00,168539
2023-01-30 10:38:00-05:00,155552
2023-01-30 10:39:00-05:00,155552
2023-01-30 10:40:00-05:00,155552
2023-01-30 10:41:00-05:00,192979
2023-01-30 10:42:00-05:00,149772
2023-01-30 10:43:00-05:00,149772
2023-01-30 10:44:00-05:00,149772
2023-01-30 10:45:00-05:00,188983
2023-01-30 10:46:00-05:00,302363
2023-01-30 10:47:00-05:00,302363
2023-01-30 10:48:00-05:00,271203
2023-01-30 10:49:00-05:00,271203
2023-01-30 10:50:00-05:00,262429
2023-01-30 10:51:00-05:00,216429
2023-01-30 10:52:00-05:00,213904
2023-01-30 10:53:00-05:00,178456
2023-01-30 10:54:00-05:00,149537
2023-01-30 10:55:00-05:00,149537
2023-01-30 10:56:00-05:00,149537
2023-01-30 10:57:00-05:00,170230
2023-01-30 10:58:00-05:00,110198
2023-01-30 10:59:00-05:00,172120
2023-01-30 11:00:00-05:00,113800
2023-01-30 11:01:00-05:00,171758
2023-01-30 11:02:00-05:00,135625
2023-01-30 11:03:00-05:00,171758
2023-01-30 11:04:00-05:00,143087
2023-01-30 11:05:00-05:00,143087
2023-01-30 11:06:00-05:00,104862
2023-01-30 11:07:00-05:00,104862
2023-01-30 11:08:00-05:00,104862
2023-01-30 11:09:00-05:00,165744
2023-01-30 11:10:00-05:00,143017
2023-01-30 11:11:00-05:00,185912
2023-01-30 11:12:00-05:00,143017
2023-01-30 11:13:00-05:00,140333
2023-01-30 11:14:00-05:00,140333
2023-01-30 11:15:00-05:00,166997
2023-01-30 11:16:00-05:00,166997
2023-01-30 11:17:00-05:00,91967
2023-01-30 11:18:00-05:00,89350
2023-01-30 11:19:00-05:00,89350
2023-01-30 11:20:00-05:00,92891
2023-01-30 11:21:00-05:00,134931
2023-01-30 11:22:00-05:00,184721
2023-01-30 11:23:00-05:00,190798
2023-01-30 11:24:00-05:00,190798
2023-01-30 11:25:00-05:00,144302
2023-01-30 11:26:00-05:00,102508
2023-01-30 11:27:00-05:00,130326
2023-01-30 11:28:00-05:00,117847
2023-01-30 11:29:00-05:00,117847
2023-01-30 11:30:00-05:00,116158
2023-01-30 11:31:00-05:00,116158
2023-01-30 11:32:00-05:00,105331
2023-01-30 11:33:00-05:00,105331
2023-01-30 11:34:00-05:00,70400
2023-01-30 11:35:00-05:00,70400
2023-01-30 11:36:00-05:00,73705
2023-01-30 11:37:00-05:00,73705
2023-01-30 11:38:00-05:00,69405
2023-01-30 11:39:00-05:00,69405
2023-01-30 11:40:00-05:00,87778
2023-01-30 11:41:00-05:00,87778
2023-01-30 11:42:00-05:00,87778
2023-01-30 11:43:00-05:00,86543
2023-01-30 11:44:00-05:00,102967
2023-01-30 11:45:00-05:00,99887
2023-01-30 11:46:00-05:00,99887
2023-01-30 11:47:00-05:00,83004
2023-01-30 11:48:00-05:00,83004
2023-01-30 11:49:00-05:00,87932
2023-01-30 11:50:00-05:00,87932
2023-01-30 11:51:00-05:00,62476
2023-01-30 11:52:00-05:00,62476
2023-01-30 11:53:00-05:00,73159
2023-01-30 11:54:00-05:00,190748
2023-01-30 11:55:00-05:00,127030
2023-01-30 11:56:00-05:00,127030
2023-01-30 11:57:00-05:00,127030
2023-01-30 11:58:00-05:00,124181
2023-01-30 11:59:00-05:00,124181
2023-01-30 12:00:00-05:00,89665
2023-01-30 12:01:00-05:00,75249
2023-01-30 12:02:00-05:00,66679
2023-01-30 12:03:00-05:00,59622
2023-01-30 12:04:00-05:00,59622
2023-01-30 12:05:00-05:00,56576
2023-01-30 12:06:00-05:00,56576
2023-01-30 12:07:00-05:00,56576
2023-01-30 12:08:00-05:00,54735
2023-01-30 12:09:00-05:00,57391
2023-01-30 12:10:00-05:00,50076
2023-01-30 12:11:00-05:00,57391
2023-01-30 12:12:00-05:00,44973
2023-01-30 12:13:00-05:00,66885
2023-01-30 12:14:00-05:00,92922
2023-01-30 12:15:00-05:00,94342
2023-01-30 12:16:00-05:00,94342
2023-01-30 12:17:00-05:00,87226
2023-01-30 12:18:00-05:00,76886
2023-01-30 12:19:00-05:00,71049
2023-01-30 12:20:00-05:00,76886
2023-01-30 12:21:00-05:00,93399
2023-01-30 12:22:00-05:00,93399
2023-01-30 12:23:00-05:00,64334
2023-01-30 12:24:00-05:00,41373
2023-01-30 12:25:00-05:00,64334
2023-01-30 12:26:00-05:00,70003
2023-01-30 12:27:00-05:00,83640
2023-01-30 12:28:00-05:00,70003
2023-01-30 12:29:00-05:00,55460
2023-01-30 12:30:00-05:00,55460
2023-01-30 12:31:00-05:00,67583
2023-01-30 12:32:00-05:00,67583
2023-01-30 12:33:00-05:00,51299
2023-01-30 12:34:00-05:00,49870
2023-01-30 12:35:00-05:00,49870
2023-01-30 12:36:00-05:00,49870
2023-01-30 12:37:00-05:00,47064
2023-01-30 12:38:00-05:00,39374
2023-01-30 12:39:00-05:00,47064
2023-01-30 12:40:00-05:00,51261
2023-01-30 12:41:00-05:00,54350
2023-01-30 12:42:00-05:00,75408
2023-01-30 12:43:00-05:00,75408
2023-01-30 12:44:00-05:00,60824
2023-01-30 12:45:00-05:00,60824
2023-01-30 12:46:00-05:00,95015
2023-01-30 12:47:00-05:00,95015
2023-01-30 12:48:00-05:00,99730
2023-01-30 12:49:00-05:00,100400
2023-01-30 12:50:00-05:00,134086
2023-01-30 12:51:00-05:00,134086
2023-01-30 12:52:00-05:00,132721
2023-01-30 12:53:00-05:00,107123
2023-01-30 12:54:00-05:00,67770
2023-01-30 12:55:00-05:00,63068
2023-01-30 12:56:00-05:00,63068
2023-01-30 12:57:00-05:00,85898
2023-01-30 12:58:00-05:00,85898
2023-01-30 12:59:00-05:00,85898
2023-01-30 13:00:00-05:00,91459
2023-01-30 13:01:00-05:00,143474
2023-01-30 13:02:00-05:00,91459
2023-01-30 13:03:00-05:00,178659
2023-01-30 13:04:00-05:00,109947
2023-01-30 13:05:00-05:00,109947
2023-01-30 13:06:00-05:00,62814
2023-01-30 13:07:00-05:00,62814
2023-01-30 13:08:00-05:00,59952
2023-01-30 13:09:00-05:00,53057
2023-01-30 13:10:00-05:00,53057
2023-01-30 13:11:00-05:00,64950
2023-01-30 13:12:00-05:00,64950
2023-01-30 13:13:00-05:00,64950
2023-01-30 13:14:00-05:00,65732
2023-01-30 13:15:00-05:00,117152
2023-01-30 13:16:00-05:00,127611
2023-01-30 13:17:00-05:00,149737
2023-01-30 13:18:00-05:00,149737
2023-01-30 13:19:00-05:00,96421
2023-01-30 13:20:00-05:00,85685
2023-01-30 13:21:00-05:00,61431
2023-01-30 13:22:00-05:00,56892
2023-01-30 13:23:00-05:00,46116
2023-01-30 13:24:00-05:00,46116
2023-01-30 13:25:00-05:00,33589
2023-01-30 13:26:00-05:00,52990
2023-01-30 13:27:00-05:00,56669
2023-01-30 13:28:00-05:00,56669
2023-01-30 13:29:00-05:00,56669
2023-01-30 13:30:00-05:00,59296
2023-01-30 13:31:00-05:00,103441
2023-01-30 13:32:00-05:00,59296
2023-01-30 13:33:00-05:00,93507
2023-01-30 13:34:00-05:00,87807
2023-01-30 13:35:00-05:00,87807
2023-01-30 13:36:00-05:00,75081
2023-01-30 13:37:00-05:00,52307
2023-01-30 13:38:00-05:00,52307
2023-01-30 13:39:00-05:00,60176
2023-01-30 13:40:00-05:00,75054
2023-01-30 13:41:00-05:00,87084
2023-01-30 13:42:00-05:00,89341
2023-01-30 13:43:00-05:00,89341
2023-01-30 13:44:00-05:00,63964
2023-01-30 13:45:00-05:00,63964
2023-01-30 13:46:00-05:00,61540
2023-01-30 13:47:00-05:00,57464
2023-01-30 13:48:00-05:00,57464
2023-01-30 13:49:00-05:00,86856
2023-01-30 13:50:00-05:00,86856
2023-01-30 13:51:00-05:00,86638
2023-01-30 13:52:00-05:00,71408
2023-01-30 13:53:00-05:00,56005
2023-01-30 13:54:00-05:00,56005
2023-01-30 13:55:00-05:00,59988
2023-01-30 13:56:00-05:00,59988
2023-01-30 13:57:00-05:00,55426
2023-01-30 13:58:00-05:00,55426
2023-01-30 13:59:00-05:00,158634
2023-01-30 14:00:00-05:00,158634
2023-01-30 14:01:00-05:00,72025
2023-01-30 14:02:00-05:00,60300
2023-01-30 14:03:00-05:00,72025
2023-01-30 14:04:00-05:00,160912
2023-01-30 14:05:00-05:00,160912
2023-01-30 14:06:00-05:00,99694
2023-01-30 14:07:00-05:00,99694
2023-01-30 14:08:00-05:00,130928
2023-01-30 14:09:00-05:00,130928
2023-01-30 14:10:00-05:00,86443
2023-01-30 14:11:00-05:00,86443
2023-01-30 14:12:00-05:00,99597
2023-01-30 14:13:00-05:00,99597
2023-01-30 14:14:00-05:00,66097
2023-01-30 14:15:00-05:00,66097
2023-01-30 14:16:00-05:00,103169
2023-01-30 14:17:00-05:00,128896
2023-01-30 14:18:00-05:00,137526
2023-01-30 14:19:00-05:00,137526
2023-01-30 14:20:00-05:00,153677
2023-01-30 14:21:00-05:00,109049
2023-01-30 14:22:00-05:00,109049
2023-01-30 14:23:00-05:00,109049
2023-01-30 14:24:00-05:00,170782
2023-01-30 14:25:00-05:00,170782
2023-01-30 14:26:00-05:00,166324
2023-01-30 14:27:00-05:00,140038
2023-01-30 14:28:00-05:00,138837
2023-01-30 14:29:00-05:00,140038
2023-01-30 14:30:00-05:00,148188
2023-01-30 14:31:00-05:00,148188
2023-01-30 14:32:00-05:00,134902
2023-01-30 14:33:00-05:00,77231
2023-01-30 14:34:00-05:00,77231
2023-01-30 14:35:00-05:00,115375
2023-01-30 14:36:00-05:00,119482
2023-01-30 14:37:00-05:00,134283
2023-01-30 14:38:00-05:00,134283
2023-01-30 14:39:00-05:00,139138
2023-01-30 14:40:00-05:00,128236
2023-01-30 14:41:00-05:00,99916
2023-01-30 14:42:00-05:00,95172
2023-01-30 14:43:00-05:00,91427
2023-01-30 14:44:00-05:00,72684
2023-01-30 14:45:00-05:00,58511
2023-01-30 14:46:00-05:00,58511
2023-01-30 14:47:00-05:00,119523
2023-01-30 14:48:00-05:00,119523
2023-01-30 14:49:00-05:00,116501
2023-01-30 14:50:00-05:00,86889
2023-01-30 14:51:00-05:00,86889
2023-01-30 14:52:00-05:00,124628
2023-01-30 14:53:00-05:00,124628
2023-01-30 14:54:00-05:00,160033
2023-01-30 14:55:00-05:00,89366
2023-01-30 14:56:00-05:00,148932
2023-01-30 14:57:00-05:00,124848
2023-01-30 14:58:00-05:00,131685
2023-01-30 14:59:00-05:00,131685
2023-01-30 15:00:00-05:00,131685
2023-01-30 15:01:00-05:00,139519
2023-01-30 15:02:00-05:00,155007
2023-01-30 15:03:00-05:00,155007
2023-01-30 15:04:00-05:00,151719
2023-01-30 15:05:00-05:00,131738
2023-01-30 15:06:00-05:00,131738
2023-01-30 15:07:00-05:00,138131
2023-01-30 15:08:00-05:00,138131
2023-01-30 15:09:00-05:00,106945
2023-01-30 15:10:00-05:00,106945
2023-01-30 15:11:00-05:00,121389
2023-01-30 15:12:00-05:00,121389
2023-01-30 15:13:00-05:00,99953
2023-01-30 15:14:00-05:00,99953
2023-01-30 15:15:00-05:00,226011
2023-01-30 15:16:00-05:00,269116
2023-01-30 15:17:00-05:00,269116
2023-01-30 15:18:00-05:00,143620
2023-01-30 15:19:00-05:00,143620
2023-01-30 15:20:00-05:00,143620
2023-01-30 15:21:00-05:00,184589
2023-01-30 15:22:00-05:00,123164
2023-01-30 15:23:00-05:00,123164
2023-01-30 15:24:00-05:00,123164
2023-01-30 15:25:00-05:00,141176
2023-01-30 15:26:00-05:00,141176
2023-01-30 15:27:00-05:00,135860
2023-01-30 15:28:00-05:00,98688
2023-01-30 15:29:00-05:00,135860
2023-01-30 15:30:00-05:00,214096
2023-01-30 15:31:00-05:00,214096
2023-01-30 15:32:00-05:00,206884
2023-01-30 15:33:00-05:00,120484
2023-01-30 15:34:00-05:00,120484
2023-01-30 15:35:00-05:00,169221
2023-01-30 15:36:00-05:00,208625
2023-01-30 15:37:00-05:00,208625
2023-01-30 15:38:00-05:00,208625
2023-01-30 15:39:00-05:00,129634
2023-01-30 15:40:00-05:00,129634
2023-01-30 15:41:00-05:00,251049
2023-01-30 15:42:00-05:00,322829
2023-01-30 15:43:00-05:00,322829
2023-01-30 15:44:00-05:00,289624
2023-01-30 15:45:00-05:00,289624
2023-01-30 15:46:00-05:00,357711
2023-01-30 15:47:00-05:00,357711
2023-01-30 15:48:00-05:00,357711
2023-01-30 15:49:00-05:00,519570
2023-01-30 15:50:00-05:00,519570
2023-01-30 15:51:00-05:00,414933
2023-01-30 15:52:00-05:00,414933
2023-01-30 15:53:00-05:00,491187
2023-01-30 15:54:00-05:00,632143
2023-01-30 15:55:00-05:00,667219
2023-01-30 15:56:00-05:00,710258
2023-01-30 15:57:00-05:00,783408
2023-01-30 15:58:00-05:00,1317262
2023-01-30 15:59:00-05:00,2894094
2023-01-30 16:00:00-05:00,2894094
2023-01-30 16:01:00-05:00,0
2023-01-30 16:02:00-05:00,0
2023-01-30 16:03:00-05:00,0
2023-01-30 16:04:00-05:00,0
2023-01-30 16:05:00-05:00,0
2023-01-30 16:06:00-05:00,0
2023-01-30 16:07:00-05:00,0
2023-01-30 16:08:00-05:00,0
2023-01-30 16:09:00-05:00,0
2023-01-30 16:10:00-05:00,0
2023-01-30 16:11:00-05:00,0
2023-01-30 16:12:00-05:00,0
2023-01-30 16:13:00-05:00,0
2023-01-30 16:14:00-05:00,0
2023-01-30 16:15:00-05:00,0
2023-01-30 16:16:00-05:00,0
2023-01-30 16:17:00-05:00,0
2023-01-30 16:18:00-05:00,0
2023-01-30 16:19:00-05:00,0
2023-01-30 16:20:00-05:00,0
2023-01-30 16:21:00-05:00,0
2023-01-30 16:22:00-05:00,0
2023-01-30 16:23:00-05:00,0
2023-01-30 16:24:00-05:00,0
2023-01-30 16:25:00-05:00,0
2023-01-30 16:26:00-05:00,0
2023-01-30 16:27:00-05:00,0
2023-01-30 16:28:00-05:00,0
2023-01-30 16:29:00-05:00,0
2023-01-30 16:30:00-05:00,0
2023-01-30 16:31:00-05:00,0
2023-01-30 16:32:00-05:00,0
2023-01-30 16:33:00-05:00,0
2023-01-30 16:34:00-05:00,0
2023-01-30 16:35:00-05:00,0
2023-01-30 16:36:00-05:00,0
2023-01-30 16:37:00-05:00,0
2023-01-30 16:38:00-05:00,0
2023-01-30 16:39:00-05:00,0
2023-01-30 16:40:00-05:00,0
2023-01-30 16:41:00-05:00,0
2023-01-30 16:42:00-05:00,0
2023-01-30 16:43:00-05:00,0
2023-01-30 16:44:00-05:00,0
2023-01-30 16:45:00-05:00,0
2023-01-30 16:46:00-05:00,0
2023-01-30 16:47:00-05:00,0
2023-01-30 16:48:00-05:00,0
2023-01-30 16:49:00-05:00,0
2023-01-30 16:50:00-05:00,0
2023-01-30 16:51:00-05:00,0
2023-01-30 16:52:00-05:00,0
2023-01-30 16:53:00-05:00,0
2023-01-30 16:54:00-05:00,0
2023-01-30 16:55:00-05:00,0
2023-01-30 16:56:00-05:00,0
2023-01-30 16:57:00-05:00,0
2023-01-30 16:58:00-05:00,0
2023-01-30 16:59:00-05:00,0
2023-01-30 17:00:00-05:00,0
2023-01-30 17:01:00-05:00,0
2023-01-30 17:02:00-05:00,0
2023-01-30 17:03:00-05:00,0
2023-01-30 17:04:00-05:00,0
2023-01-30 17:05:00-05:00,0
2023-01-30 17:06:00-05:00,0
2023-01-30 17:07:00-05:00,0
2023-01-30 17:08:00-05:00,0
2023-01-30 17:09:00-05:00,0
2023-01-30 17:10:00-05:00,0
2023-01-30 17:11:00-05:00,0
2023-01-30 17:12:00-05:00,0
2023-01-30 17:13:00-05:00,0
2023-01-30 17:14:00-05:00,0
2023-01-30 17:15:00-05:00,0
2023-01-30 17:16:00-05:00,0
2023-01-30 17:17:00-05:00,0
2023-01-30 17:18:00-05:00,0
2023-01-30 17:19:00-05:00,0
2023-01-30 17:20:00-05:00,0
2023-01-30 17:21:00-05:00,0
2023-01-30 17:22:00-05:00,0
2023-01-30 17:23:00-05:00,0
2023-01-30 17:24:00-05:00,0
2023-01-30 17:25:00-05:00,0
2023-01-30 17:26:00-05:00,0
2023-01-30 17:27:00-05:00,0
2023-01-30 17:28:00-05:00,0
2023-01-30 17:29:00-05:00,0
2023-01-30 17:30:00-05:00,0
2023-01-30 17:31:00-05:00,0
2023-01-30 17:32:00-05:00,0
2023-01-30 17:33:00-05:00,0
2023-01-30 17:34:00-05:00,0
2023-01-30 17:35:00-05:00,0
2023-01-30 17:36:00-05:00,0
2023-01-30 17:37:00-05:00,0
2023-01-30 17:38:00-05:00,0
2023-01-30 17:39:00-05:00,0
2023-01-30 17:40:00-05:00,0
2023-01-30 17:41:00-05:00,0
2023-01-30 17:42:00-05:00,0
2023-01-30 17:43:00-05:00,0
2023-01-30 17:44:00-05:00,0
2023-01-30 17:45:00-05:00,0
2023-01-30 17:46:00-05:00,0
2023-01-30 17:47:00-05:00,0
2023-01-30 17:48:00-05:00,0
2023-01-30 17:49:00-05:00,0
2023-01-30 17:50:00-05:00,0
2023-01-30 17:51:00-05:00,0
2023-01-30 17:52:00-05:00,0
2023-01-30 17:53:00-05:00,0
2023-01-30 17:54:00-05:00,0
2023-01-30 17:55:00-05:00,0
2023-01-30 17:56:00-05:00,0
2023-01-30 17:57:00-05:00,0
2023-01-30 17:58:00-05:00,0
2023-01-30 17:59:00-05:00,0
2023-01-30 18:00:00-05:00,0
2023-01-30 18:01:00-05:00,0
2023-01-30 18:02:00-05:00,0
2023-01-30 18:03:00-05:00,0
2023-01-30 18:04:00-05:00,0
2023-01-30 18:05:00-05:00,0
2023-01-30 18:06:00-05:00,0
2023-01-30 18:07:00-05:00,0
2023-01-30 18:08:00-05:00,0
2023-01-30 18:09:00-05:00,0
2023-01-30 18:10:00-05:00,0
2023-01-30 18:11:00-05:00,0
2023-01-30 18:12:00-05:00,0
2023-01-30 18:13:00-05:00,0
2023-01-30 18:14:00-05:00,0
2023-01-30 18:15:00-05:00,0
2023-01-30 18:16:00-05:00,0
2023-01-30 18:17:00-05:00,0
2023-01-30 18:18:00-05:00,0
2023-01-30 18:19:00-05:00,0
2023-01-30 18:20:00-05:00,0
2023-01-30 18:21:00-05:00,0
2023-01-30 18:22:00-05:00,0
2023-01-30 18:23:00-05:00,0
2023-01-30 18:24:00-05:00,0
2023-01-30 18:25:00-05:00,0
2023-01-30 18:26:00-05:00,0
2023-01-30 18:27:00-05:00,0
2023-01-30 18:28:00-05:00,0
2023-01-30 18:29:00-05:00,0
2023-01-30 18:30:00-05:00,0
2023-01-30 18:31:00-05:00,0
2023-01-30 18:32:00-05:00,0
2023-01-30 18:33:00-05:00,0
2023-01-30 18:34:00-05:00,0
2023-01-30 18:35:00-05:00,0
2023-01-30 18:36:00-05:00,0
2023-01-30 18:37:00-05:00,0
2023-01-30 18:38:00-05:00,0
2023-01-30 18:39:00-05:00,0
2023-01-30 18:40:00-05:00,0
2023-01-30 18:41:00-05:00,0
2023-01-30 18:42:00-05:00,0
2023-01-30 18:43:00-05:00,0
2023-01-30 18:44:00-05:00,0
2023-01-30 18:45:00-05:00,0
2023-01-30 18:46:00-05:00,0
2023-01-30 18:47:00-05:00,0
2023-01-30 18:48:00-05:00,0
2023-01-30 18:49:00-05:00,0
2023-01-30 18:50:00-05:00,0
2023-01-30 18:51:00-05:00,0
2023-01-30 18:52:00-05:00,0
2023-01-30 18:53:00-05:00,0
2023-01-30 18:54:00-05:00,0
2023-01-30 18:55:00-05:00,0
2023-01-30 18:56:00-05:00,0
2023-01-30 18:57:00-05:00,0
2023-01-30 18:58:00-05:00,0
2023-01-30 18:59:00-05:00,0
2023-01-30 19:00:00-05:00,0
2023-01-30 19:01:00-05:00,0
2023-01-30 19:02:00-05:00,0
2023-01-30 19:03:00-05:00,0
2023-01-30 19:04:00-05:00,0
2023-01-30 19:05:00-05:00,0
2023-01-30 19:06:00-05:00,0
2023-01-30 19:07:00-05:00,0
2023-01-30 19:08:00-05:00,0
2023-01-30 19:09:00-05:00,0
2023-01-30 19:10:00-05:00,0
2023-01-30 19:11:00-05:00,0
2023-01-30 19:12:00-05:00,0
2023-01-30 19:13:00-05:00,0
2023-01-30 19:14:00-05:00,0
2023-01-30 19:15:00-05:00,0
2023-01-30 19:16:00-05:00,0
2023-01-30 19:17:00-05:00,0
2023-01-30 19:18:00-05:00,0
2023-01-30 19:19:00-05:00,0
2023-01-30 19:20:00-05:00,0
2023-01-30 19:21:00-05:00,0
2023-01-30 19:22:00-05:00,0
2023-01-30 19:23:00-05:00,0
2023-01-30 19:24:00-05:00,0
2023-01-30 19:25:00-05:00,0
2023-01-30 19:26:00-05:00,0
2023-01-30 19:27:00-05:00,0
2023-01-30 19:28:00-05:00,0
2023-01-30 19:29:00-05:00,0
2023-01-30 19:30:00-05:00,0
2023-01-30 19:31:00-05:00,0
2023-01-30 19:32:00-05:00,0
2023-01-30 19:33:00-05:00,0
2023-01-30 19:34:00-05:00,0
2023-01-30 19:35:00-05:00,0
2023-01-30 19:36:00-05:00,0
2023-01-30 19:37:00-05:00,0
2023-01-30 19:38:00-05:00,0
2023-01-30 19:39:00-05:00,0
2023-01-30 19:40:00-05:00,0
2023-01-30 19:41:00-05:00,0
2023-01-30 19:42:00-05:00,0
2023-01-30 19:43:00-05:00,0
2023-01-30 19:44:00-05:00,0
2023-01-30 19:45:00-05:00,0
2023-01-30 19:46:00-05:00,0
2023-01-30 19:47:00-05:00,0
2023-01-30 19:48:00-05:00,0
2023-01-30 19:49:00-05:00,0
2023-01-30 19:50:00-05:00,0
2023-01-30 19:51:00-05:00,0
2023-01-30 19:52:00-05:00,0
2023-01-30 19:53:00-05:00,0
2023-01-30 19:54:00-05:00,0
2023-01-30 19:55:00-05:00,0
2023-01-30 19:56:00-05:00,0
2023-01-30 19:57:00-05:00,0
2023-01-30 19:58:00-05:00,0
2023-01-30 19:59:00-05:00,0
2023-01-31 04:00:00-05:00,0
2023-01-31 04:01:00-05:00,0
2023-01-31 04:02:00-05:00,0
2023-01-31 04:03:00-05:00,0
2023-01-31 04:04:00-05:00,0
2023-01-31 04:05:00-05:00,0
2023-01-31 04:06:00-05:00,0
2023-01-31 04:07:00-05:00,0
2023-01-31 04:08:00-05:00,0
2023-01-31 04:09:00-05:00,0
2023-01-31 04:10:00-05:00,0
2023-01-31 04:11:00-05:00,0
2023-01-31 04:12:00-05:00,0
2023-01-31 04:13:00-05:00,0
2023-01-31 04:14:00-05:00,0
2023-01-31 04:15:00-05:00,0
2023-01-31 04:16:00-05:00,0
2023-01-31 04:17:00-05:00,0
2023-01-31 04:18:00-05:00,0
2023-01-31 04:19:00-05:00,0
2023-01-31 04:20:00-05:00,0
2023-01-31 04:21:00-05:00,0
2023-01-31 04:22:00-05:00,0
2023-01-31 04:23:00-05:00,0
2023-01-31 04:24:00-05:00,0
2023-01-31 04:25:00-05:00,0
2023-01-31 04:26:00-05:00,0
2023-01-31 04:27:00-05:00,0
2023-01-31 04:28:00-05:00,0
2023-01-31 04:29:00-05:00,0
2023-01-31 04:30:00-05:00,0
2023-01-31 04:31:00-05:00,0
2023-01-31 04:32:00-05:00,0
2023-01-31 04:34:00-05:00,0
2023-01-31 04:35:00-05:00,0
2023-01-31 04:36:00-05:00,0
2023-01-31 04:37:00-05:00,0
2023-01-31 04:38:00-05:00,0
2023-01-31 04:39:00-05:00,0
2023-01-31 04:40:00-05:00,0
2023-01-31 04:41:00-05:00,0
2023-01-31 04:42:00-05:00,0
2023-01-31 04:43:00-05:00,0
2023-01-31 04:44:00-05:00,0
2023-01-31 04:45:00-05:00,0
2023-01-31 04:46:00-05:00,0
2023-01-31 04:47:00-05:00,0
2023-01-31 04:48:00-05:00,0
2023-01-31 04:49:00-05:00,0
2023-01-31 04:50:00-05:00,0
2023-01-31 04:51:00-05:00,0
2023-01-31 04:52:00-05:00,0
2023-01-31 04:53:00-05:00,0
2023-01-31 04:54:00-05:00,0
2023-01-31 04:55:00-05:00,0
2023-01-31 04:56:00-05:00,0
2023-01-31 04:57:00-05:00,0
2023-01-31 04:58:00-05:00,0
2023-01-31 04:59:00-05:00,0
2023-01-31 05:00:00-05:00,0
2023-01-31 05:01:00-05:00,0
2023-01-31 05:02:00-05:00,0
2023-01-31 05:03:00-05:00,0
2023-01-31 05:04:00-05:00,0
2023-01-31 05:05:00-05:00,0
2023-01-31 05:06:00-05:00,0
2023-01-31 05:07:00-05:00,0
2023-01-31 05:08:00-05:00,0
2023-01-31 05:09:00-05:00,0
2023-01-31 05:10:00-05:00,0
2023-01-31 05:12:00-05:00,0
2023-01-31 05:13:00-05:00,0
2023-01-31 05:14:00-05:00,0
2023-01-31 05:15:00-05:00,0
2023-01-31 05:16:00-05:00,0
2023-01-31 05:17:00-05:00,0
2023-01-31 05:18:00-05:00,0
2023-01-31 05:19:00-05:00,0
2023-01-31 05:20:00-05:00,0
